timestamp,ticker,open,high,low,close,volume,return_5m,return_30m,return_1h,volatility_1h,rsi_14,macd,macd_signal,macd_hist,ema_12,ema_26,rel_volume,sentiment_score,reputable_mentions,politician_trades,insider_activity_score,earnings_sentiment,google_trend_score,target_5m_return,target_up_bin
2025-08-08 19:45:00+00:00,META,768.01,768.235,767.42,767.985,87949.0,-0.0001236850328091288,-0.001774095245869356,-0.0012030016516887398,0.000468093137436445,,0.7808692018057855,1.0084846543271697,-0.22761545252138426,768.5585434551531,767.7776742533473,2.0118263336078326,0.0,0,0.0,0.0,0.0,,-0.001566583028900559,0
2025-08-08 19:50:00+00:00,META,768.11,769.9,767.91,769.19,211906.0,0.001569041061999954,-0.00038986861427692254,0.0004422188983548292,0.0006721771200267943,,0.7733996405771677,0.9614676515771693,-0.1880680110000016,768.6556906158987,767.8822909753216,4.847332784335255,0.0,0,0.0,0.0,0.0,,-0.00012998999077062923,0
2025-08-08 19:55:00+00:00,META,769.18,769.49,768.77,769.29,398088.0,0.0001300068903651308,-0.00019494697442312692,0.0013341750567836819,0.0006234694340325265,,0.7667109571008268,0.9225163126819008,-0.155805355581074,768.7532766749912,767.9865657178904,9.106231128191052,0.0,0,0.0,0.0,0.0,,-0.0007923106896999821,0
2025-08-08 20:00:00+00:00,META,769.3,769.9,768.86,769.9,61797.0,0.0007929389437013601,0.0007539125461446528,0.0017304864878930903,0.0006498815457542924,,0.8013940574302296,0.8982918616315666,-0.09689780420133698,768.9296956480695,768.1283015906392,1.4136014273950042,0.0,0,0.0,0.0,0.0,,0.0002858330734851755,0
2025-08-08 20:05:00+00:00,META,769.62,769.9,769.3,769.68,2898.0,-0.0002857513962852831,0.0011316189955905553,0.0011576633410943504,0.0006594295932624869,,0.8018848732731385,0.879010463959881,-0.07712559068674252,769.045127086828,768.2432422135548,0.06655184292111609,0.0,0,0.0,0.0,0.0,,-0.0005194265530855668,0
2025-08-08 20:10:00+00:00,META,769.51,770.08,769.5,770.08,19713.0,0.000519696497245814,0.002603895427559566,0.0014206992961525167,0.0006695229584185952,,0.8250399583549779,0.8682163628389005,-0.04317640448392257,769.2043383042391,768.3792983458841,0.45574448901270387,0.0,0,0.0,0.0,0.0,,0.00010389610389616166,0
2025-08-08 20:15:00+00:00,META,770.04,770.13,770.0,770.0,1996.0,-0.00010388531061711337,0.0026237491617675524,0.0008449991349839259,0.0006625252129422198,,0.8273974756315283,0.8600525853974261,-0.032655109765897805,769.3267477958946,768.499350320263,0.0463383208162602,0.0,0,0.0,0.0,0.0,,0.00018185124568104172,0
2025-08-08 20:20:00+00:00,META,770.02,770.02,769.7033,769.86,1185.0,-0.0001818181818181719,0.0008710461654466428,0.0004808379576082267,0.0006652801929088684,,0.8086474110974677,0.8497715505374345,-0.041124139439966734,769.4087865965262,768.6001391854287,0.028018158604057312,0.0,0,0.0,0.0,0.0,,-0.00016363933889707027,0
2025-08-08 20:25:00+00:00,META,769.98,769.986,769.98,769.986,410.0,0.00016366612111284873,0.0009047303357641034,0.0007096069868994803,0.0006652662390467257,,0.7947931165355158,0.8387758637370508,-0.043982747201535055,769.497588658599,768.7027955420635,0.009884519877528388,0.0,0,0.0,0.0,0.0,,-5.194872660707617e-06,0
2025-08-08 20:30:00+00:00,META,769.99,769.99,769.99,769.99,527.0,5.19489964756481e-06,0.00011689829848027244,0.0008708989757186814,0.0006621447650641975,,0.7752002291546205,0.8260607368205648,-0.0508605076659443,769.5733442495839,768.7981440204293,0.012901804294073005,0.0,0,0.0,0.0,0.0,,-0.00012985495201867092,0
2025-08-08 20:35:00+00:00,META,770.09,770.09,770.09,770.09,460.0,0.00012987181651702429,0.0005326889096768372,0.001664910706156375,0.0006202982140656527,,0.7589926936948359,0.8126471281954191,-0.05365443450058316,769.6528297496479,768.8938370559531,0.011494109268999637,0.0,0,0.0,0.0,0.0,,0.00011688311688318187,0
2025-08-08 20:40:00+00:00,META,769.99,770.09,769.99,770.0,1468.0,-0.00011686945681677052,-0.00010388531061711337,0.00249973961045713,0.0005270500348734672,,0.7304655055859257,0.7962108036735205,-0.06574529808759477,769.7062405573944,768.9757750518085,0.03723195150715853,0.0,0,0.0,0.0,0.0,,1.298701466367902e-07,0
2025-08-08 20:45:00+00:00,META,770.07,770.09,769.9999,769.9999,1932.0,-1.2987012987242252e-07,-1.2987012987242252e-07,0.002623618950891027,0.0005211508675320276,,0.6997827740979119,0.7769251977583987,-0.07714242366048685,769.7514189331798,769.0516361590819,0.049610969879054,0.0,0,0.0,0.0,0.0,,9.078747418600486e-05,0
2025-08-08 20:50:00+00:00,META,769.93,769.93,769.93,769.93,377.0,-9.077923256883835e-05,9.092562284052086e-05,0.0009620509887022788,0.00030595288585376254,,0.6621927961617757,0.7539787174390742,-0.09178592127729845,769.7788929434598,769.116700147298,0.009766459852596401,0.0,0,0.0,0.0,0.0,,-0.00024671479769389215,0
2025-08-08 20:55:00+00:00,META,769.92,770.12,769.92,770.12,2058.0,0.00024677568090614166,0.0001740291381921999,0.0010789169233968998,0.0003095178602213672,,0.6403522972527753,0.7312534334018145,-0.09090113614903916,769.8313709521583,769.1910186549055,0.05370493600031315,0.0,0,0.0,0.0,0.0,,0.00024066976069536672,0
2025-08-08 21:00:00+00:00,META,769.9347,769.9347,769.9347,769.9347,348.0,-0.00024061185269830254,-7.181911453391088e-05,4.507078841409218e-05,0.00022958238592790504,,0.6011615667997603,0.7052350600814037,-0.10407349328164339,769.8472677287493,769.2461061619496,0.00921378360846715,0.0,0,0.0,0.0,0.0,,-0.00013674614305747568,0
2025-08-08 21:05:00+00:00,META,770.04,770.04,770.04,770.04,475.0,0.00013676484512248344,-6.492747600939097e-05,0.000467726847521055,0.00021293803759291814,,0.5720057344871066,0.6785891949625443,-0.10658346047543776,769.8769188474033,769.3049131129162,0.012753560928459235,0.0,0,0.0,0.0,0.0,,-7.778211632036847e-05,0
2025-08-08 21:10:00+00:00,META,770.0999,770.0999,770.0999,770.0999,400.0,7.778816684855805e-05,0.00012974025974021863,2.584147101591938e-05,0.0001516339398194077,,0.5474226096325765,0.6523558778965508,-0.10493326826397431,769.9112236401105,769.3638010304779,0.010802198247343334,0.0,0,0.0,0.0,0.0,,0.00020767852040415313,0
2025-08-08 21:20:00+00:00,META,769.94,769.94,769.94,769.94,158.0,-0.00020763539899171235,-7.77922178950563e-05,-7.792207792201022e-05,0.00016090473948596713,,0.5091683367735413,0.623718369671949,-0.1145500328984077,769.9156507724012,769.4064824356277,0.004283584112782974,0.0,0,0.0,0.0,0.0,,3.896559338123495e-05,0
2025-08-08 21:40:00+00:00,META,770.07,770.09,769.91,769.91,533.0,-3.896407512282707e-05,-2.5976387463821915e-05,6.494687345748318e-05,0.00015177895142378368,,0.47100138981238615,0.5931749737000365,-0.12217358388765032,769.9147814228011,769.4437800329887,0.014503993360273209,0.0,0,0.0,0.0,0.0,,-0.00011688311688318187,0
2025-08-08 21:45:00+00:00,META,770.0,770.0,770.0,770.0,233.0,0.00011689678014326077,-0.00015581987222768046,1.8182148766365813e-05,0.00014789694029487357,,0.4429104611127741,0.5631220711825841,-0.12021161006980996,769.9278919731394,769.4849815120266,0.006366381135838901,0.0,0,0.0,0.0,0.0,,0.0,0
2025-08-08 21:50:00+00:00,META,770.0,770.0,770.0,770.0,451.0,0.0,8.481238733626384e-05,1.298718165165802e-05,0.00014789282513012655,,0.41585448607895614,0.5336685541618584,-0.11781406808290229,769.9389855157333,769.5231310296543,0.012371925878173564,0.0,0,0.0,0.0,0.0,,0.00014287755393627144,0
2025-08-08 21:55:00+00:00,META,769.81,769.89,769.8,769.89,730.0,-0.00014285714285711126,-0.00019479507558051168,-0.0002597099040372308,0.00014725797107014547,,0.38114277360432425,0.5031633980503516,-0.12202062444602735,769.9314492825436,769.5503065089392,0.020142654139591352,0.0,0,0.0,0.0,0.0,,-0.0003374667710792645,0
2025-08-08 22:00:00+00:00,META,770.1499,770.1499,770.1499,770.1499,343.0,0.0003375806933458847,6.492664133572745e-05,0.00019467532467531967,0.00017614302797496742,,0.37033624361890816,0.47659796716406294,-0.10626172354515478,769.9650570852292,769.5947208416103,0.009541294611811177,0.0,0,0.0,0.0,0.0,,0.00024650628000078,0
2025-08-08 22:25:00+00:00,META,770.0,770.0,769.9601,769.9601,394.0,-0.00024644552963004607,2.6105930332143146e-05,-5.168831840107746e-05,0.00019187298911746168,,0.3425084922783981,0.44978007218693,-0.10727157990853192,769.9642944567324,769.621785964454,0.011218998263048492,0.0,0,0.0,0.0,0.0,,9.105196846315167e-05,0
2025-08-08 22:30:00+00:00,META,769.89,769.89,769.89,769.89,175.0,-9.10436787568969e-05,-2.5977062254045613e-05,-5.195277492753281e-05,0.00019188384051769375,,0.31121086952134647,0.4220662316538133,-0.11085536213246683,769.9528645403121,769.6416536707908,0.005085952598921778,0.0,0,0.0,0.0,0.0,,-0.00014285714285711126,0
2025-08-08 22:35:00+00:00,META,769.95,770.0,769.95,770.0,501.0,0.00014287755393627144,0.0,-0.00015581987222768046,0.00018159233403449918,,0.29191830617003234,0.3960366465570571,-0.10411834038702478,769.9601161494949,769.6681978433248,0.014881482801639636,0.0,0,0.0,0.0,0.0,,1.298701466367902e-07,0
2025-08-08 22:40:00+00:00,META,770.0,770.0,769.9999,769.9999,650.0,-1.2987012987242252e-07,-1.2987012987242252e-07,8.468250619175777e-05,0.00016685831689170435,,0.273468368431395,0.37152299093192476,-0.09805462250052976,769.9662367418803,769.6927683734489,0.0197667523225934,0.0,0,0.0,0.0,0.0,,0.00012975711131324452,0
2025-08-08 22:45:00+00:00,META,769.9,769.9,769.9,769.9,136.0,-0.0001297402765897404,1.2988868539620668e-05,-0.00018180873720841095,0.00016575883018161443,,0.24792760959417137,0.3468039146643741,-0.09887630507020273,769.9560464738987,769.7081188643045,0.004237090116052652,0.0,0,0.0,0.0,0.0,,0.000519818063677624,1
2025-08-08 22:50:00+00:00,META,769.76,769.76,769.5,769.5,242.0,-0.000519547993245828,-0.0008438616949765221,-0.0007789898427464914,0.0002170660098047602,,0.1931828257804682,0.31607969688759296,-0.12289687110712477,769.8858854779143,769.6927026521338,0.007727432384966632,0.0,0,0.0,0.0,0.0,,-0.000389711613406063,0
2025-08-08 23:00:00+00:00,META,769.8,769.8,769.8,769.8,538.0,0.00038986354775816245,-0.0002079328526245483,-0.00018183235057289693,0.0002477170416075718,,0.17202172363829504,0.2872681022377334,-0.11524637859943837,769.8726723274659,769.7006506038276,0.017717475424412574,0.0,0,0.0,0.0,0.0,,0.0,0
2025-08-08 23:05:00+00:00,META,769.8,769.8,769.8,769.8,378.0,0.0,-0.0001168998168570301,-0.00014287384239719536,0.00024763152100357183,,0.15348215103529128,0.26051091199724496,-0.10702876096195368,769.8614919693943,769.708009818359,0.013502411144847295,0.0,0,0.0,0.0,0.0,,0.00038986354775816245,0
2025-08-08 23:15:00+00:00,META,769.5,769.5,769.5,769.5,600.0,-0.000389711613406063,-0.0006493506493506773,-0.0006493506493506773,0.00026617182732331597,,0.11327613659102553,0.2310639569160011,-0.11778782032497556,769.8058778202567,769.6926016836657,0.02598583771844345,0.0,0,0.0,0.0,0.0,,0.0,0
2025-08-08 23:20:00+00:00,META,769.5,769.8,769.5,769.5,698.0,0.0,-0.0006492208635352492,-0.0006493506493506773,0.00026617182732331597,,0.0804848017802442,0.20094812588884975,-0.12046332410860555,769.7588196940633,769.678334892283,0.03645955757528272,0.0,0,0.0,0.0,0.0,,-0.00036374028943331194,0
2025-08-08 23:25:00+00:00,META,769.78,769.78,769.78,769.78,110.0,0.00036387264457427015,-0.0001558643979737706,-0.00014287755393627144,0.0002899440976786394,,0.07621256166612511,0.17600101304430482,-0.09978845137817971,769.7620782026689,769.6858656410028,0.006761948670662364,0.0,0,0.0,0.0,0.0,,-0.0002597470064158447,0
2025-08-08 23:30:00+00:00,META,769.98,769.98,769.98,769.98,184.0,0.00025981449245238153,0.0006237816764131932,-0.0002206064040259914,0.00028218889375846703,,0.0879512617286764,0.15839106278117915,-0.07043980105250275,769.7956046330276,769.7076533712989,0.014005175825848683,0.0,0,0.0,0.0,0.0,,0.0,0
2025-08-08 23:40:00+00:00,META,769.98,769.98,769.98,769.98,140.0,0.0,0.0002338269680437488,2.5845495110754513e-05,0.0002728942147574836,,0.09614595537618698,0.14594204130018074,-0.04979608592399376,769.8239731510233,769.7278271956471,0.0121201627564713,0.0,0,0.0,0.0,0.0,,0.0005586380925686196,1
2025-08-08 23:45:00+00:00,META,769.55,769.5501,769.55,769.5501,263.0,-0.0005583261902906145,-0.00032462977396718884,-0.0004414916416630721,0.00031715663133259365,,0.06717660190486185,0.13018895342111697,-0.06301235151625512,769.7818388200966,769.7146622181917,0.025286030189404864,0.0,0,0.0,0.0,0.0,,-7.783162900687479e-05,0
2025-08-08 23:55:00+00:00,META,769.59,769.75,769.59,769.61,895.0,7.783768724078932e-05,0.00014294996751140765,-0.000506493506493455,0.00031435114717588816,,0.04849261725462384,0.11384968618781835,-0.06535706893319451,769.7554020785433,769.7069094612887,0.0902672718103883,0.0,0,0.0,0.0,0.0,,0.0004029637332640945,0
2025-08-11 08:00:00+00:00,META,769.3,769.3,769.3,769.3,741.0,-0.00040280141890058907,-0.000259909031838923,-0.0009089611570080036,0.0003305308192318438,,0.008572200594016977,0.09279418906905808,-0.0842219884750411,769.6853402203058,769.6767680197117,0.07741328875888007,0.0,0,0.0,0.0,0.0,,-0.000259909031838923,0
2025-08-11 08:05:00+00:00,META,769.5,769.5,769.3,769.5,2298.0,0.00025997660210586027,-0.00036374028943331194,-0.000519547993245828,0.0003436277980896908,,-0.006847752066960311,0.0728658008418544,-0.07971355290881471,769.6568263402587,769.6636740923257,0.2554326682598788,0.0,0,0.0,0.0,0.0,,0.00011697274535027447,0
2025-08-11 08:15:00+00:00,META,769.3,769.41,769.3,769.41,1511.0,-0.00011695906432751535,-0.0007402789682849908,-0.00011695906432751535,0.00031100262390750314,,-0.026030361678067493,0.053086568337870024,-0.07911693001593752,769.618853057142,769.6448834188201,0.17716027670301324,0.0,0,0.0,0.0,0.0,,0.0001169864295740286,0
2025-08-11 08:20:00+00:00,META,769.32,769.32,769.32,769.32,534.0,-0.00011697274535027447,-0.0008571651211719544,-0.0006235385814495897,0.0002851467936193992,,-0.0479423166534616,0.032880791339603706,-0.0808231079930653,769.5728756637355,769.620817980389,0.06579190537793383,0.0,0,0.0,0.0,0.0,,5.199667221300608e-05,0
2025-08-11 08:50:00+00:00,META,769.3,769.3,769.28,769.28,757.0,-5.199396869970396e-05,-0.0003509842958893117,-0.0006755001299038055,0.0002846804718124466,,-0.06775433474911097,0.012753766121860771,-0.08050810087097174,769.5278178693147,769.5955722040638,0.09794281278302497,0.0,0,0.0,0.0,0.0,,-0.0002858999350228153,0
2025-08-11 09:25:00+00:00,META,769.5,769.5,769.5,769.5,156.0,0.0002859816971714224,-0.00014292953573891154,0.0,0.0002795095482807106,,-0.06495458442816471,-0.0027879039881443246,-0.06216668044002038,769.5235381971124,769.5884927815406,0.020673204346673735,0.0,0,0.0,0.0,0.0,,0.0,0
2025-08-11 09:30:00+00:00,META,769.5,769.5,769.5,769.5,366.0,0.0,0.00025997660210586027,0.0,0.0002795095482807106,,-0.062020824667570196,-0.0146344881240295,-0.0473863365435407,769.5199169360181,769.5819377606857,0.050126686297336166,0.0,0,0.0,0.0,0.0,,0.0003900156006240163,0
2025-08-11 09:40:00+00:00,META,769.2,769.2,769.2,769.2,553.0,-0.0003898635477582735,-0.0003898635477582735,-0.0007534620281118842,0.00027496818742811654,,-0.08294712884742239,-0.028297016268708078,-0.05465011257871431,769.4706989458616,769.553646074709,0.07902257787939411,0.0,0,0.0,0.0,0.0,,-0.0036269430051812934,0
2025-08-11 10:15:00+00:00,META,770.71,772.0,770.71,772.0,2360.0,0.003640145605824152,0.0033662156717484404,0.002623444764799032,0.001107290852208749,,0.12496470837720608,0.002355328660474755,0.12260937971673133,769.8598221849597,769.7348574765825,0.3465491923641703,0.0,0,0.0,0.0,0.0,,0.0006480881399870686,1
2025-08-11 10:30:00+00:00,META,771.5,771.5,771.5,771.5,314.0,-0.0006476683937823857,0.0028336712941299247,0.0019740772487597535,0.0011343846938955242,,0.24654845881400433,0.05119395469118067,0.19535450412282368,770.1121572334275,769.8656087746135,0.04755774327906096,0.0,0,0.0,0.0,0.0,,0.0012978585334197934,1
2025-08-11 10:45:00+00:00,META,770.5,770.5,770.5,770.5,495.0,-0.0012961762799740262,0.0015858985024959082,0.0012343575811373242,0.0011955030355592384,,0.25922463412712204,0.09280009057836894,0.1664245435487531,770.1718253513618,769.9126007172347,0.08059920214931206,0.0,0,0.0,0.0,0.0,,0.00016875008112982037,0
2025-08-11 11:00:00+00:00,META,770.37,770.37,770.37,770.37,467.0,-0.0001687216093445576,0.001130604288499093,0.000987513156013975,0.0011980993428418242,,0.2558316132569871,0.12540639511409257,0.13042521814289454,770.2023137588446,769.9464821455877,0.08144401813742588,0.0,0,0.0,0.0,0.0,,0.0002596829271459544,0
2025-08-11 11:05:00+00:00,META,770.2,770.2,770.17,770.17,380.0,-0.0002596155094305441,0.00087069525666017,0.0011308982191602368,0.0011935265306188601,,0.23430338763773761,0.1471857936188216,0.08711759401891603,770.19734241133,769.9630390236923,0.06881564650488953,0.0,0,0.0,0.0,0.0,,0.00036368831911048893,0
2025-08-11 11:20:00+00:00,META,770.0,770.0,769.89,769.89,1618.0,-0.000363556098004314,0.0008970358814350821,0.0005068226120856778,0.0011992431069099611,,0.19243023779210944,0.15623468245347916,0.03619555533863028,770.1500589634331,769.957628725641,0.3272653721682848,0.0,0,0.0,0.0,0.0,,0.0001818772328678886,0
2025-08-11 11:25:00+00:00,META,769.75,769.75,769.75,769.75,330.0,-0.00018184415955524447,-0.0029145077720207357,0.0004418970379902465,0.0012001752273372143,,0.1462626105592335,0.15424026807463004,-0.00797765751539653,770.0885114305972,769.942248820038,0.07675311082684033,0.0,0,0.0,0.0,0.0,,-0.0004934231882929296,0
2025-08-11 11:45:00+00:00,META,770.28,770.28,770.13,770.13,879.0,0.0004936667749269041,-0.0017757615035645102,0.0010528778661673677,0.0012059627710942083,,0.13873797257838305,0.15113980897538065,-0.012401836396997601,770.0948942874284,769.95615631485,0.21778989098116946,0.0,0,0.0,0.0,0.0,,0.0,0
2025-08-11 11:50:00+00:00,META,770.13,770.13,770.13,770.13,1641.0,0.0,-0.0004802076573653391,0.0011049292845257686,0.0012055059643477774,,0.13126154142446467,0.14716415546519745,-0.015902614040732788,770.1002951662855,769.969033624861,0.41713268937468223,0.0,0,0.0,0.0,0.0,,-0.0004802076573653391,0
2025-08-11 12:00:00+00:00,META,770.5,771.82,769.02,770.5,25691.0,0.00048043836754829705,0.00016875008112982037,0.001299545159194393,0.0012096402437167635,,0.15342375016234655,0.14841607440462729,0.005007675757719265,770.1617882176262,770.0083644674638,6.5305033045246565,0.0,0,0.0,0.0,0.0,,-0.0006225842434304241,0
2025-08-11 12:10:00+00:00,META,770.84,771.54,770.84,770.98,4203.0,0.000622972096041563,0.0010517158549412375,0.001923326835607586,0.001217881689303103,,0.20732948350212155,0.16019875622412613,0.047130727277995416,770.287666953376,770.0803374698738,1.0683782409761058,0.0,0,0.0,0.0,0.0,,6.485673148026727e-05,0
2025-08-11 12:15:00+00:00,META,770.98,771.1,770.75,770.93,5555.0,-6.485252535737285e-05,0.0013508423281247683,0.002249089963598516,0.0012080965621528391,,0.24321198701898084,0.17680140238309708,0.06641058463588376,770.3864874220874,770.1432754350684,1.4120488052872395,0.0,0,0.0,0.0,0.0,,-1.2971178042553433e-05,0
2025-08-11 12:20:00+00:00,META,770.94,770.94,770.94,770.94,663.0,1.2971346296186681e-05,0.001545956479376498,-0.0013730569948186,0.0005283505607148535,,0.2693511337968175,0.19531134866584118,0.07403978513097634,770.4716432033047,770.2022920695078,0.17006540977298962,0.0,0,0.0,0.0,0.0,,0.0005580719263864609,1
2025-08-11 12:25:00+00:00,META,770.79,770.79,770.51,770.51,1189.0,-0.0005577606558228032,0.0004934231882929296,-0.0012832145171743914,0.0005206823439100314,,0.2524589994058033,0.20674087881383363,0.04571812059196967,770.47754424895,770.2250852495442,0.3083106443666537,0.0,0,0.0,0.0,0.0,,0.0,0
2025-08-11 12:30:00+00:00,META,770.51,770.51,770.51,770.51,3616.0,0.0,0.0004934231882929296,1.2978585334222359e-05,0.0003617112220603529,,0.23634739554495354,0.2126621821600576,0.02368521338489593,770.4825374414193,770.2461900458743,0.9622139435870144,0.0,0,0.0,0.0,0.0,,1.2978585334222359e-05,0
2025-08-11 12:35:00+00:00,META,770.5,770.5,770.5,770.5,2378.0,-1.2978416892739375e-05,0.0,0.00016875008112982037,0.0003578356220817566,,0.22023320567632254,0.2141763868633106,0.006056818813011927,770.4852239888933,770.264990783217,0.6474271712496596,0.0,0,0.0,0.0,0.0,,-3.8934240068511095e-05,0
2025-08-11 12:40:00+00:00,META,770.53,770.53,770.53,770.53,279.0,3.893575600266708e-05,-0.0005836727282161336,0.00046742926886267355,0.00034729690605282346,,0.20749151041536606,0.21283941157372172,-0.00534790115835565,770.4921126059866,770.2846210955712,0.07648026315789473,0.0,0,0.0,0.0,0.0,,3.893575600266708e-05,0
2025-08-11 12:45:00+00:00,META,770.5,770.5001,770.5,770.5,680.0,-3.8934240068511095e-05,-0.0005577678907293659,0.0007923209809193033,0.0003250185558691466,,0.19275096272758674,0.2088217218044947,-0.01607075907690797,770.4933260512194,770.3005750884918,0.187612084425438,0.0,0,0.0,0.0,0.0,,-0.0002205872811967824,0
2025-08-11 12:50:00+00:00,META,770.67,770.67,770.67,770.67,1530.0,0.000220635950681336,-0.0003502218071446128,0.0011951932445599667,0.00031779822519771805,,0.1925667619724436,0.2055707298380845,-0.013003967865640897,770.5205066587241,770.3279398967517,0.4289920089723819,0.0,0,0.0,0.0,0.0,,-0.0003761544048979104,0
2025-08-11 12:55:00+00:00,META,770.8,770.96,770.8,770.96,1749.0,0.0003762959502771057,0.0005840287601719396,0.0010777401217976212,0.0003061602076012399,,0.21336185526138252,0.2071289549227441,0.0062329003386384085,770.5881210189203,770.374759163659,0.4997142857142857,0.0,0,0.0,0.0,0.0,,7.783110649906e-05,0
2025-08-11 13:00:00+00:00,META,770.99,771.32,770.9,770.9,3763.0,-7.782504928932621e-05,0.0005061582588155034,0.0009998311973302698,0.0003090463031546292,,0.22243650834820983,0.21019046560783725,0.012246042740372581,770.636102400625,770.4136658922768,1.0751428571428572,0.0,0,0.0,0.0,0.0,,0.00019461563412259686,0
2025-08-11 13:05:00+00:00,META,770.9,771.18,770.7391,770.75,3521.0,-0.0001945777662472059,0.00032446463335489284,0.00032446463335489284,0.0002911054148864167,,0.2150455783352072,0.21116148815331123,0.003884090181895977,770.6536251082211,770.4385795298859,1.0005683432793406,0.0,0,0.0,0.0,0.0,,-0.0006482982171799323,0
2025-08-11 13:10:00+00:00,META,771.25,771.25,771.25,771.25,1583.0,0.0006487187804087302,0.0009344217616447104,0.00035020363692961354,0.0002959512342102688,,0.24669034167732207,0.2182672588581134,0.02842308281920866,770.7453750915718,770.4986847498944,0.4522857142857143,0.0,0,0.0,0.0,0.0,,-0.0004017833998651854,0
2025-08-11 13:15:00+00:00,META,771.5,771.56,771.3,771.56,5791.0,0.00040194489465150696,0.0013757300454249055,0.0008171948166499909,0.0003126681651974388,,0.2934013062140366,0.23329406832929805,0.06010723788473854,770.8707020005608,770.5773006943467,1.64563796533106,0.0,0,0.0,0.0,0.0,,0.0011678301715412065,1
2025-08-11 13:20:00+00:00,META,770.88,771.11,770.66,770.66,2787.0,-0.0011664679350925633,-1.2975722423314018e-05,-0.00036319298518705523,0.0004748794548949106,,0.2548597393271166,0.23760720252886175,0.017252536798254836,770.8382863081667,770.5834265688396,0.7919863597612958,0.0,0,0.0,0.0,0.0,,0.0012472391840976371,1
2025-08-11 13:25:00+00:00,META,770.5,770.5,769.7,769.7,6695.0,-0.0012456855163105462,-0.0016343260350731859,-0.0010512517683092248,0.0005752713148377603,,0.14517777393905362,0.21912131681090014,-0.07394354287184651,770.6631653376795,770.5179875637405,1.9025291275930662,0.0,0,0.0,0.0,0.0,,-0.0003896103896103842,0
2025-08-11 13:30:00+00:00,META,770.075,773.4584,769.59,770.0,331541.0,0.0003897622450304006,-0.0011674665974834575,-0.0006618992615280428,0.000591436413109168,,0.08152178653881492,0.1916014107564831,-0.11007962421766818,770.5611399011134,770.4796181145746,92.90766428471346,0.0,0,0.0,0.0,0.0,,-0.0011285949641314241,0
2025-08-11 13:35:00+00:00,META,770.0,771.9686,769.0,770.87,175995.0,0.001129870129870092,0.0001556925072980775,0.0004802076573653391,0.0006836473205971398,,0.10012154813091456,0.1733054382313694,-0.07318389010045484,770.6086568394037,770.5085352912728,48.55704235066906,0.0,0,0.0,0.0,0.0,,-0.0019993156522348787,0
2025-08-11 13:40:00+00:00,META,771.0,772.49,770.6,772.4143,138050.0,0.00200332092311295,0.0015096272285251011,0.0024454596187040156,0.0008879647587345956,,0.23674504740517932,0.1859933600661314,0.05075168733904792,770.88644809488,770.6497030474749,37.84265350877193,0.0,0,0.0,0.0,0.0,,0.006009768168794061,1
2025-08-11 13:45:00+00:00,META,772.12,772.2199,767.8,767.8,128770.0,-0.005973866615364365,-0.004873243817719919,-0.0035042180402337086,0.0019964536239766846,,-0.027004006410152215,0.1433938867708747,-0.1703978931810269,770.411609926437,770.4386139328471,35.05853525728288,0.0,0,0.0,0.0,0.0,,0.0003452611281569151,0
2025-08-11 13:50:00+00:00,META,767.89,768.1,766.19,767.535,166873.0,-0.0003451419640531084,-0.004054965873407257,-0.004067888979718881,0.001989951380956113,,-0.25447686616382725,0.06381973618393431,-0.3182966023477616,769.969054553139,770.2235314193028,44.8221864088101,0.0,0,0.0,0.0,0.0,,-0.0005794421729733434,0
2025-08-11 13:55:00+00:00,META,767.425,768.6,767.2339,767.98,134921.0,0.0005797781208676245,-0.0022346368715083775,-0.00386531078136354,0.0019974424422406828,,-0.3942977464134856,-0.02780376033554966,-0.36649398607793593,769.6630461603484,770.0573439067618,35.52422327540811,0.0,0,0.0,0.0,0.0,,-0.0005270795239364912,0
2025-08-11 14:00:00+00:00,META,767.865,768.58,767.0,768.385,104742.0,0.0005273574832678207,-0.0020974025974026533,-0.0032624205474121037,0.002011724964853236,,-0.467042906194024,-0.11565158950724452,-0.3513913166867795,769.466423674141,769.933466580335,27.159859976662776,0.0,0,0.0,0.0,0.0,,-0.0005658021383418976,0
2025-08-11 14:05:00+00:00,META,768.24,769.6167,767.4022,768.82,135053.0,0.0005661224516355645,-0.0026593329614590377,-0.00250405449237745,0.002026264658860501,,-0.48401369626503765,-0.18932401085880315,-0.2946896854062345,769.3669738781192,769.8509875743842,33.759030121234844,0.0,0,0.0,0.0,0.0,,-0.002309888398650317,0
2025-08-11 14:10:00+00:00,META,768.85,770.76,768.54,770.6,141418.0,0.0023152363362035633,-0.0023488689942690044,-0.0008427876823338121,0.0021439406008929595,,-0.34979977171917653,-0.22141916303087786,-0.12838060868829868,769.5566702045625,769.9064699762816,33.97837578087458,0.0,0,0.0,0.0,0.0,,-0.0011989242085479468,0
2025-08-11 14:15:00+00:00,META,770.6305,771.88,770.4601,771.525,119176.0,0.0012003633532311486,0.00485152383433185,-4.536264192023243e-05,0.0021720602805067567,,-0.16687091605831483,-0.21050951363636528,0.04363859757805044,769.8594901730913,770.0263610891496,27.456744614675728,0.0,0,0.0,0.0,0.0,,-0.0012362779618890762,0
